exp_group,predict_1,predict_2,predict_3
3,106.238,115.73700000000001,136.398
3,99.7752,134.502,182.956
3,118.90299999999999,129.977,155.54
3,108.96,106.54899999999999,128.13
3,152.06799999999998,109.177,117.31700000000001
3,111.494,182.40400000000002,265.406
3,119.58200000000001,101.867,114.404
3,469.39300000000003,258.525,182.011
3,106.791,105.40899999999999,123.585
3,764.288,769.431,517.012
3,707.132,623.986,572.5830000000001
3,367.398,181.982,128.484
3,105.272,118.15700000000001,149.517
3,127.54299999999999,205.803,295.298
3,188.37599999999998,353.69199999999995,522.633
3,167.109,313.982,465.461
3,159.511,122.219,121.36200000000001
3,230.10299999999998,127.318,106.557
3,99.0825,117.98100000000001,153.658
3,117.601,194.484,278.769
3,112.523,164.327,233.18400000000003
3,1092.04,736.197,688.6619999999999
3,100.226,104.193,121.355
3,720.698,697.0830000000001,563.474
3,182.60299999999998,343.515,507.031
3,112.67299999999999,168.203,245.003
3,989.8789999999999,721.605,956.559
3,1027.01,2051.9,3066.95
3,721.7339999999999,618.028,562.87
3,132.922,237.111,349.24199999999996
3,138.67600000000002,101.852,105.626
3,132.77,232.138,334.25
3,175.18099999999998,316.27099999999996,468.73699999999997
3,1202.82,704.6669999999999,621.492
3,372.89,702.418,1044.62
3,114.01799999999999,187.41400000000002,267.783
3,494.92199999999997,401.596,243.243
3,225.408,149.744,139.362
3,746.799,348.86800000000005,275.877
3,119.76799999999999,110.198,117.706
3,500.586,999.2139999999999,1499.82
3,118.992,189.90900000000002,279.379
3,1084.95,860.836,614.227
3,153.064,118.05799999999999,122.367
3,305.307,169.429,123.169
3,2809.26,12177.8,-1795.52
3,111.54799999999999,105.238,121.094
3,387.05300000000005,767.439,1153.95
3,2118.7,4232.48,6345.07
3,1851.08,4157.12,1977.57
3,1559.19,402.101,380.532
3,476.844,253.481,184.745
3,1379.19,644.423,537.082
3,143.93200000000002,112.338,119.819
3,113.80799999999999,129.447,173.44799999999998
3,114.78,102.97399999999999,118.867
3,291.401,139.187,121.74
3,109.431,111.096,131.917
3,320.42900000000003,164.232,128.019
3,99.5772,126.99700000000001,173.67700000000002
3,111.46600000000001,121.647,157.838
3,113.096,103.182,117.51
3,117.711,110.209,125.303
3,911.046,323.0,249.055
3,118.97200000000001,110.38799999999999,120.465
3,145.43,100.006,100.383
3,362.00699999999995,712.278,1056.73
3,176.05,106.69,102.72200000000001
3,217.825,410.347,613.481
3,123.83,211.37099999999998,309.402
3,108.755,169.07299999999998,243.637
3,424.86699999999996,845.687,1264.6
3,162.999,124.22399999999999,125.99600000000001
3,102.544,151.363,215.06099999999998
3,112.09,187.18599999999998,260.741
3,101.435,117.507,150.971
3,758.426,354.77,336.889
3,574.487,1137.55,1702.61
3,1274.28,521.249,449.305
3,124.804,192.858,262.675
3,124.081,102.413,102.929
3,599.597,485.785,410.611
3,114.455,192.28900000000002,278.301
3,2956.72,1630.49,894.8639999999999
3,116.49,97.2286,105.291
3,410.895,811.9860000000001,1214.46
3,107.16,150.284,208.282
3,225.58,117.272,104.429
3,405.635,223.54,166.795
3,116.154,105.279,116.23
3,433.85,861.687,1288.82
3,1200.7,891.645,1285.14
3,668.6310000000001,1318.85,1989.44
3,109.065,116.57,148.778
3,2025.32,1146.56,792.3710000000001
3,155.849,286.152,422.57300000000004
3,131.999,109.311,111.185
3,546.799,289.285,184.331
3,1678.48,947.612,4340.94
3,603.774,348.55800000000005,318.827
3,190.93200000000002,359.805,531.981
3,608.274,515.033,324.262
3,198.769,353.52,525.9069999999999
3,110.958,98.1186,104.814
3,309.558,610.844,918.055
3,99.904,135.452,185.83599999999998
3,150.175,121.626,129.77100000000002
3,1021.91,788.431,740.8889999999999
3,368.92400000000004,728.805,1095.91
3,117.46600000000001,190.765,274.527
3,348.842,682.297,1021.91
3,730.737,346.98,200.889
3,394.069,224.03400000000002,145.526
3,116.20299999999999,195.24,279.653
3,104.506,166.326,235.542
3,447.41,222.363,153.203
3,104.669,134.236,179.61900000000003
3,195.60299999999998,371.21,552.306
3,5023.47,10047.6,15073.0
3,248.396,476.962,718.258
3,120.405,95.2928,100.884
3,103.23899999999999,105.053,127.802
3,1357.13,794.961,682.1339999999999
3,104.889,128.279,171.977
3,107.459,102.791,117.52
3,214.18599999999998,405.744,602.124
3,2103.66,4203.07,6305.27
3,562.374,1121.61,1680.0
3,182.97,339.329,498.898
3,231.58,138.726,112.34299999999999
3,132.871,120.999,124.738
3,111.344,183.199,254.43400000000003
3,543.309,252.076,192.774
3,128.472,100.335,98.9475
3,155.627,100.005,101.81
3,255.593,119.662,98.8671
3,135.496,235.87,344.499
3,130.52700000000002,227.232,326.973
3,119.10700000000001,108.27600000000001,115.01100000000001
3,212.206,402.7,595.16
3,116.25200000000001,188.507,267.296
3,316.785,165.858,127.17299999999999
3,593.529,431.848,360.82199999999995
3,110.50200000000001,169.00799999999998,239.359
3,108.508,153.6,211.576
3,143.275,98.7823,100.65799999999999
3,411.49,812.1360000000001,1206.54
3,770.5110000000001,462.75300000000004,399.87199999999996
3,1071.93,526.436,517.9259999999999
3,137.045,97.311,102.736
3,348.991,190.95,135.33700000000002
3,674.008,284.164,209.65099999999998
3,191.327,345.11400000000003,511.259
3,325.526,640.3480000000001,955.3810000000001
3,608.8240000000001,1217.24,1818.74
3,406.619,225.863,150.429
3,177.613,334.619,495.592
3,135.529,234.202,342.42
3,130.915,218.612,314.888
3,133.784,237.30599999999998,354.44
3,407.49,799.283,1189.3
3,115.42200000000001,190.842,275.737
3,114.855,189.59099999999998,270.28700000000003
3,222.253,414.402,627.164
3,104.0,144.119,199.095
3,115.046,112.23700000000001,132.16899999999998
3,2120.29,1352.11,987.737
3,187.766,129.715,117.164
3,265.471,522.6990000000001,780.3580000000001
3,203.658,126.685,111.598
3,109.178,116.669,143.162
3,1377.57,2205.7,4057.11
3,149.89,119.10600000000001,119.01899999999999
3,115.036,177.952,249.137
3,125.289,204.23,294.527
3,972.438,1467.12,1231.31
3,440.895,265.857,200.57
3,245.304,478.75,719.913
3,1318.39,2624.77,3931.89
3,878.797,316.257,266.35400000000004
3,110.899,109.404,120.883
3,-29647.0,4321.48,6081.51
3,117.73100000000001,195.31900000000002,281.293
3,103.206,147.13299999999998,206.145
3,469.974,928.648,1394.91
3,177.511,334.07800000000003,491.67199999999997
3,122.867,202.553,294.732
3,429.835,856.3789999999999,1279.57
3,113.376,189.579,271.779
3,138.41,110.42299999999999,111.689
3,1310.04,2055.35,5829.29
3,253.96200000000002,144.153,112.46700000000001
3,104.568,134.424,190.6
3,98.9206,116.714,148.571
3,283.131,550.128,821.294
3,116.605,116.01700000000001,144.684
3,681.703,351.025,238.51
3,111.484,170.11,238.544
3,133.102,109.485,107.845
3,949.294,1899.33,2837.59
3,230.03799999999998,439.866,654.705
3,1691.71,835.638,811.9760000000001
3,652.186,1288.76,1938.21
3,100.43799999999999,135.543,187.002
3,102.072,166.533,238.59099999999998
3,369.855,729.7139999999999,1090.41
3,224.153,429.851,636.4580000000001
3,143.232,107.44,105.59700000000001
3,1543.81,911.438,769.19
3,106.23200000000001,116.59899999999999,148.295
3,607.271,401.004,233.0
3,268.35200000000003,146.856,125.427
3,106.305,161.839,230.565
3,126.94,216.051,318.152
3,231.396,130.704,110.72
3,109.314,172.141,245.002
3,179.112,114.229,106.29299999999999
3,136.043,107.161,109.742
3,111.911,122.23200000000001,153.077
3,8325.43,1249.52,457.11699999999996
3,148.564,103.212,102.17
3,111.118,106.391,124.09
3,143.984,266.29,392.50699999999995
3,145.747,258.841,378.925
3,119.904,207.055,298.85200000000003
3,113.56,183.359,260.522
3,135.07,99.0679,97.9247
3,440.89300000000003,262.134,219.362
3,156.984,103.52799999999999,99.8476
3,101.15700000000001,154.84,217.003
3,110.31299999999999,93.3914,103.241
3,413.79,825.5060000000001,1237.65
3,156.034,152.741,165.782
3,829.1619999999999,693.0269999999999,463.048
3,656.189,308.07599999999996,252.107
3,1907.42,3914.9,852.092
3,109.551,115.46600000000001,139.02200000000002
3,126.667,108.914,113.037
3,234.11700000000002,152.832,151.556
3,399.648,195.145,138.298
3,283.631,579.424,865.95
3,876.7739999999999,404.64,339.662
3,100.916,120.404,162.22
3,99.2653,139.09,193.865
3,139.751,245.253,359.915
3,415.048,246.516,183.142
3,144.34,265.017,391.4
3,133.675,98.5187,99.7707
3,198.47299999999998,136.877,130.308
3,149.715,260.145,385.708
3,560.437,408.027,257.905
3,2264.17,2080.63,2728.74
3,200.574,385.023,574.465
3,121.421,196.51,277.07599999999996
3,206.058,393.046,584.3009999999999
3,143.221,109.73700000000001,108.12299999999999
3,498.142,985.171,1475.37
3,131.835,231.981,342.097
3,930.67,1859.92,2785.37
3,1653.81,1323.39,1305.83
3,145.414,103.818,103.887
3,435.588,219.334,148.458
3,95.7981,137.075,192.453
3,126.89399999999999,95.4885,100.866
3,1025.61,683.32,456.08099999999996
3,157.898,104.12200000000001,104.354
3,112.05799999999999,183.11599999999999,264.31
3,1300.33,2594.23,3888.91
3,833.8380000000001,342.458,189.00799999999998
3,288.14799999999997,153.005,125.512
3,119.962,100.47399999999999,101.449
3,184.074,350.256,520.243
3,447.68800000000005,890.791,1334.56
3,155.52,290.83,426.755
3,492.48,319.828,210.451
3,791.252,278.154,187.312
3,161.128,296.98,440.51099999999997
3,654.117,1296.84,1937.81
3,145.606,265.04900000000004,393.134
3,381.93199999999996,754.5830000000001,1130.88
3,162.843,298.084,440.28
3,320.376,626.5409999999999,934.3330000000001
3,110.34299999999999,111.859,130.22799999999998
3,111.625,180.15,257.23
3,196.52900000000002,139.032,131.553
3,248.727,142.92600000000002,128.028
3,586.719,410.55800000000005,262.495
3,256.568,182.396,153.253
3,544.646,1076.47,1616.15
3,838.367,483.74800000000005,408.69599999999997
3,439.24699999999996,872.722,1310.48
3,231.50599999999997,125.51899999999999,109.279
3,110.36200000000001,129.901,171.715
3,2185.89,1525.13,533.539
3,53308.1,-2214.36,-1007.94
3,189.576,360.499,529.904
3,746.79,355.265,262.374
3,97.0933,121.184,166.23
3,109.70100000000001,110.99600000000001,135.017
3,2549.85,5072.63,7608.79
3,101.292,124.07799999999999,171.40200000000002
3,131.106,112.235,114.256
3,121.006,113.38,122.228
3,1374.33,2743.6,4118.03
3,199.72299999999998,385.305,577.737
3,306.166,601.332,901.6460000000001
3,453.209,262.485,218.067
3,122.99600000000001,96.9324,101.01899999999999
3,100.876,127.21799999999999,170.77
3,718.716,399.866,324.611
3,114.741,114.287,129.836
3,99.8264,128.267,167.297
3,111.103,148.623,198.899
3,306.465,171.09400000000002,125.861
3,1940.38,1231.98,539.669
3,314.69,155.049,125.26799999999999
3,484.153,262.60400000000004,196.31
3,112.685,152.741,214.264
3,484.712,389.941,281.493
3,195.05700000000002,122.021,112.21799999999999
3,103.738,109.579,131.113
3,98.1766,120.973,160.696
3,376.352,175.737,122.79899999999999
3,-4044.84,3553.7,-1676.09
3,523.54,316.06,217.15599999999998
3,143.984,258.268,382.07300000000004
3,127.258,108.177,119.141
3,296.789,177.455,132.11700000000002
3,110.70700000000001,117.626,153.69299999999998
3,2929.33,1386.62,1165.29
3,128.192,217.209,317.894
3,167.96099999999998,313.132,460.394
3,297.277,569.891,849.794
3,111.837,182.09900000000002,263.209
3,183.269,349.546,518.262
3,4350.98,943.215,775.773
3,153.745,104.71799999999999,105.68799999999999
3,1112.21,2220.27,3329.22
3,380.52099999999996,751.873,1128.43
3,542.486,1081.26,1620.32
3,168.972,306.08,438.292
3,174.27700000000002,322.394,474.746
3,533.881,266.135,240.479
3,126.721,103.04700000000001,108.036
3,1392.85,2788.54,4183.68
3,144.365,110.50200000000001,107.741
3,171.238,101.12799999999999,98.6898
3,429.741,269.807,201.347
3,105.943,164.66,233.45
3,123.742,205.424,297.323
3,13976.0,-867.3839999999999,-382.279
3,101.506,128.143,179.30900000000003
3,101.319,135.643,183.297
3,189.35299999999998,130.026,116.90100000000001
3,425.785,846.248,1268.61
3,1778.16,2138.08,1018.55
3,107.26299999999999,102.331,118.77799999999999
3,109.93799999999999,101.359,115.46799999999999
3,391.15,266.274,176.075
3,197.294,369.32099999999997,549.534
3,131.026,227.24,331.288
3,528.332,284.25,184.334
3,99.8414,105.459,133.141
3,140.247,253.356,368.379
3,420.536,835.11,1249.66
3,147.968,277.158,408.37
3,701.1,543.564,406.60699999999997
3,183.926,341.26199999999994,504.10900000000004
3,118.186,103.72,111.525
3,332.097,155.844,120.36200000000001
3,455.526,900.513,1349.76
3,104.117,157.036,223.081
3,148.018,274.655,406.778
3,994.2560000000001,727.717,432.76
3,130.062,97.42399999999999,99.7044
3,106.36399999999999,170.00799999999998,244.696
3,677.3560000000001,497.603,394.43300000000005
3,383.875,761.638,1145.3
3,1851.53,881.02,636.5509999999999
3,146.304,102.185,104.495
3,197.018,376.351,556.819
3,204.43099999999998,128.869,113.09299999999999
3,254.142,161.179,141.762
3,679.579,1358.39,2033.23
3,910.87,711.0189999999999,593.8919999999999
3,169.66099999999997,129.539,122.905
3,398.05,198.204,142.283
3,1882.02,1631.66,3809.35
3,131.732,102.98299999999999,109.012
3,956.074,1935.37,2899.69
3,223.49099999999999,432.89599999999996,634.383
3,99.6288,116.90799999999999,156.236
3,174.44400000000002,322.216,474.76
3,174.81400000000002,323.684,483.029
3,705.4830000000001,558.3919999999999,366.279
3,715.043,457.594,420.36699999999996
3,344.92400000000004,210.551,158.57399999999998
3,616.268,473.787,238.457
3,392.153,232.56900000000002,173.81799999999998
3,115.01799999999999,154.35,215.16
3,104.34299999999999,100.336,109.859
3,112.5,150.991,210.97400000000002
3,457.833,243.044,169.46099999999998
3,515.482,243.065,164.25400000000002
3,211.378,393.332,579.606
3,134.237,225.61,327.246
3,1134.9,444.972,289.41
3,106.069,113.947,140.08100000000002
3,282.547,549.913,828.2189999999999
3,359.57199999999995,201.69,150.971
3,393.733,230.88299999999998,162.194
3,173.729,315.32,465.39099999999996
3,259.954,143.26,112.45100000000001
3,111.949,173.675,248.11
3,518.543,207.058,152.529
3,143.09799999999998,100.191,107.586
3,168.062,108.204,104.25299999999999
3,102.581,117.787,152.879
3,231.291,162.838,154.93200000000002
3,327.625,198.94,151.972
3,147.45,266.857,388.25699999999995
3,142.36,254.09099999999998,377.49800000000005
3,94.9883,123.816,173.332
3,202.023,122.03299999999999,113.70100000000001
3,1483.06,1529.88,853.7669999999999
3,219.21900000000002,132.398,111.322
3,113.255,183.389,256.57599999999996
3,141.937,100.29899999999999,103.59
3,908.176,1836.08,2761.55
3,98.8954,126.34299999999999,164.335
3,114.321,105.23200000000001,119.228
3,120.969,146.64700000000002,203.735
3,127.491,219.922,321.0
3,131.036,225.67,333.483
3,231.37900000000002,444.579,664.466
3,104.666,116.492,147.966
3,500.12800000000004,378.81800000000004,306.897
3,230.96400000000003,442.608,654.622
3,111.54899999999999,108.405,119.676
3,294.372,172.49599999999998,146.678
3,265.031,519.268,776.67
3,417.346,828.428,1235.0
3,128.284,216.24400000000003,315.448
3,121.54799999999999,110.675,119.92
3,3714.51,1595.71,1017.16
3,273.527,532.8380000000001,795.5319999999999
3,119.08,112.169,126.35799999999999
3,635.264,334.48400000000004,244.657
3,745.682,339.49,250.305
3,99.9384,151.341,214.28599999999997
3,105.384,100.054,113.01299999999999
3,110.22399999999999,127.79,170.22400000000002
3,102.411,150.335,212.99599999999998
3,232.305,454.94,680.1489999999999
3,107.197,176.35299999999998,248.955
3,161.689,292.476,425.282
3,523.029,323.339,255.421
3,119.861,201.27700000000002,292.111
3,171.898,312.736,458.80300000000005
3,1176.33,640.822,591.182
3,6987.07,-16219.1,-7274.65
3,1824.26,898.1160000000001,486.88699999999994
3,100.311,140.83700000000002,195.53
3,567.831,1129.83,1695.35
3,459.02,203.25799999999998,142.625
3,179.22799999999998,336.23400000000004,499.654
3,107.611,165.30700000000002,230.144
3,757.995,805.528,505.481
3,146.782,275.04200000000003,406.73199999999997
3,122.26899999999999,209.718,305.77099999999996
3,151.375,283.723,422.034
3,1898.77,2091.83,15523.8
3,2482.46,14501.3,-1072.26
3,227.735,137.841,118.15899999999999
3,118.726,109.699,116.705
3,375.67199999999997,191.092,129.252
3,101.78,121.52,162.232
3,-4035.82,-1209.97,-437.721
3,240.985,151.61,114.301
3,246.709,477.754,713.534
3,4124.43,-3858.1,2154.39
3,365.68699999999995,220.231,180.11
3,107.723,108.185,130.191
3,588.813,1175.25,1760.74
3,167.50799999999998,110.20100000000001,106.102
3,265.151,145.187,117.68299999999999
3,106.131,107.68299999999999,135.702
3,198.055,380.704,569.052
3,872.015,500.0,288.129
3,327.986,639.862,954.4
3,1579.36,3158.54,4738.34
3,1842.35,1506.33,1238.55
3,134.488,101.369,104.807
3,113.13799999999999,108.71700000000001,121.92
3,898.5,793.778,320.92400000000004
3,738.971,827.03,511.725
3,503.43800000000005,359.532,326.601
3,937.832,1074.04,975.312
3,609.479,252.96099999999998,203.47799999999998
3,526087.0,-868.1010000000001,-404.151
3,135.75799999999998,111.057,122.545
3,1031.96,549.257,395.084
3,101.93700000000001,132.05,178.731
3,568.689,393.57599999999996,392.64
3,139.863,256.67,377.60699999999997
3,95.5358,132.139,182.11
3,1563.95,3262.81,806.1619999999999
3,124.04899999999999,211.012,307.531
3,106.557,120.46600000000001,151.503
3,99.9176,134.888,182.394
3,598.6659999999999,305.33299999999997,209.297
3,109.301,177.748,250.928
3,114.561,106.647,123.609
3,804.9830000000001,820.903,699.1310000000001
3,2670.03,5339.39,8005.1
3,102.95100000000001,99.7013,116.29299999999999
3,541.0930000000001,1074.9,1608.63
3,141.695,250.62099999999998,365.93800000000005
3,254.707,146.565,121.06200000000001
3,104.00299999999999,123.348,160.90200000000002
3,106.34,100.005,118.70100000000001
3,284.83,149.261,110.355
3,290.267,567.3530000000001,839.579
3,103.49700000000001,122.05,162.44899999999998
3,175.45,329.82199999999995,489.352
3,134.06799999999998,103.835,103.352
3,4528.29,1539.26,-66226.0
3,552.918,1100.22,1650.61
3,3995.78,3596.24,1786.51
3,1803.79,1161.32,1014.4
3,109.43799999999999,117.046,143.29
3,117.65,144.16899999999998,195.34
3,697.905,286.568,222.445
3,103.913,155.351,219.313
3,98.0385,114.568,147.25799999999998
3,2593.35,2903.79,1421.57
3,104.92200000000001,117.686,155.565
3,254.21099999999998,493.269,730.7819999999999
3,278.151,178.092,156.751
3,106.684,148.546,206.628
3,232.42700000000002,153.322,126.65
3,147.812,271.526,404.425
3,885.826,355.539,277.363
3,101.04700000000001,147.91899999999998,208.24200000000002
3,116.00200000000001,186.627,265.647
3,285.579,555.5830000000001,830.8489999999999
3,420.286,833.079,1247.62
3,1505.13,1799.4,7976.76
3,620.703,354.975,238.304
